7.666206895894724767e+02
7.646168946270782953e+02
7.626321416319938180e+02
7.606663349682070248e+02
7.587193789997068052e+02
7.567911780904804573e+02
7.548816366045169843e+02
7.529906589058039117e+02
7.511181493583299016e+02
7.492640123260830478e+02
7.474281521730520126e+02
7.456104732632240939e+02
7.438108799605885224e+02
7.420292766291325961e+02
7.402655676328450909e+02
7.385196573357143279e+02
7.367914501017279463e+02
7.350808502948749492e+02
7.333877622791427484e+02
7.317120904185206882e+02
7.300537390769958392e+02
7.284126126185568637e+02
7.267886154071918554e+02
7.251816518068892492e+02
7.235916261816373662e+02
7.220184428954240730e+02
7.204620063122379179e+02
7.189222207960668811e+02
7.173989907108991702e+02
7.158922204207233335e+02
7.144018142895273513e+02
7.129276766812993174e+02
7.114697119600276665e+02
7.100278244897006061e+02
7.086019186343063438e+02
7.071918987578332008e+02
7.057976692242690433e+02
7.044191343976024200e+02
7.030561986418216520e+02
7.017087663209146058e+02
7.003767417988697161e+02
6.990600294396750769e+02
6.977585336073191229e+02
6.964721586657900616e+02
6.952008089790756458e+02
6.939443889111647650e+02
6.927028028260453993e+02
6.914759550877054153e+02
6.902637500601337024e+02
6.890660921073178997e+02
6.878828855932465558e+02
6.867140348819076507e+02
6.855594443372895057e+02
6.844190183233805556e+02
6.832926612041686667e+02
6.821802773436423877e+02
6.810817711057900397e+02
6.799970468545991480e+02
6.789260089540586023e+02
6.778685617681564963e+02
6.768246096608806965e+02
6.757940569962199788e+02
6.747768081381622096e+02
6.737727674506958238e+02
6.727818392978085740e+02
6.718039280434894636e+02
6.708389380517259042e+02
6.698867736865067855e+02
6.689473393118199738e+02
6.680205392916535629e+02
6.671062779899959878e+02
6.662044597708356832e+02
6.653149889981605156e+02
6.644377700359588061e+02
6.635727072482187623e+02
6.627197049989285915e+02
6.618786676520768424e+02
6.610494995716514950e+02
6.602321051216406431e+02
6.594263886660326079e+02
6.586322545688155969e+02
6.578496071939779313e+02
6.570783509055077047e+02
6.563183900673930111e+02
6.555696290436225127e+02
6.548319721981840758e+02
6.541053238950662490e+02
6.533895884982567850e+02
6.526846703717443461e+02
6.519904738795169123e+02
6.513069033855628049e+02
6.506338632538698903e+02
6.499712578484271717e+02
6.493189915332219471e+02
6.486769686722433335e+02
6.480450936294788562e+02
6.474232707689170638e+02
6.468114044545460501e+02
6.462093990503543637e+02
6.456171589203296435e+02
6.450345884284606655e+02
6.444615919387354097e+02
6.438980738151419700e+02
6.433439384216688950e+02
6.427990901223042783e+02
6.422634332810361002e+02
6.417368722618527954e+02
6.412193114287426852e+02
6.407106551456938632e+02
6.402108077766945371e+02
6.397196736857329142e+02
6.392371572367974295e+02
6.387631627938760630e+02
6.382975947209570222e+02
6.378403573820287420e+02
6.373913551410792024e+02
6.369504923620968384e+02
6.365176734090697437e+02
6.360928026459862394e+02
6.356757844368344195e+02
6.352665231456028323e+02
6.348649231362792307e+02
6.344708887728521631e+02
6.340843244193097235e+02
6.337051344396400054e+02
6.333332231978315576e+02
6.329684950578724738e+02
6.326108543837507341e+02
6.322602055394548870e+02
6.319164528889731400e+02
6.315795007962934733e+02
6.312492536254043216e+02
6.309256157402938925e+02
6.306084915049502797e+02
6.302977852833615771e+02
6.299934014395165605e+02
6.296952443374028690e+02
6.294032183410090511e+02
6.291172278143233143e+02
6.288371771213335251e+02
6.285629706260284593e+02
6.282945126923958696e+02
6.280317076844243047e+02
6.277744599661018583e+02
6.275226739014168515e+02
6.272762538543572646e+02
6.270351041889114185e+02
6.267991292690676346e+02
6.265682334588142339e+02
6.263423211221391966e+02
6.261212966230308439e+02
6.259050643254774968e+02
6.256935285934670219e+02
6.254865937909883087e+02
6.252841642820287689e+02
6.250861444305771784e+02
6.248924386006216309e+02
6.247029511561505615e+02
6.245175864611516090e+02
6.243362488796134357e+02
6.241588427755241355e+02
6.239852725128721431e+02
6.238154424556453250e+02
6.236492569678322297e+02
6.234866204134210648e+02
6.233274371563996965e+02
6.231716115607566735e+02
6.230190479904804306e+02
6.228696508095583795e+02
6.227233243819794097e+02
6.225799730717317289e+02
6.224395012428034306e+02
6.223018132591827225e+02
6.221668134848575846e+02
6.220344062838167929e+02
6.219044960200481000e+02
6.217769870575398272e+02
6.216517837602806367e+02
6.215287904922580537e+02
6.214079116174607407e+02
6.212890514998767912e+02
6.211721145034944129e+02
6.210570049923020406e+02
6.209436273302874270e+02
6.208318858814393479e+02
6.207216850097456700e+02
6.206129290791948279e+02
6.205055224537746881e+02
6.203993694974740265e+02
6.202943745742804822e+02
6.201904420481826037e+02
6.200874762831685985e+02
6.199853816432267877e+02
6.198840624923451514e+02
6.197834231945121246e+02
6.196833681137158010e+02
6.195838016139443880e+02
6.194846280591860932e+02
6.193857518134293514e+02
6.192870772406620290e+02
6.191885087048727883e+02
6.190899505700494956e+02
6.189913072001804721e+02
6.188924829592540391e+02
6.187933822112582902e+02
6.186939093201816604e+02
6.185939686500121297e+02
6.184934645647379057e+02
6.183923014283475368e+02
6.182903836048288895e+02
6.181876154581703986e+02
6.180839013523599306e+02
6.179791456513863750e+02
6.178732527192373709e+02
6.177661269199013532e+02
6.176576726173666430e+02
6.175477941756214477e+02
6.174363959586535202e+02
6.173233823304518637e+02
6.172086576550040036e+02
6.170921262962987157e+02
6.169736926183238666e+02
6.168532609850676636e+02
6.167307357605185416e+02
6.166060213086645945e+02
6.164790219934941433e+02
6.163496421789953956e+02
6.162177862291564452e+02
6.160833585079656132e+02
6.159462633794112207e+02
6.158064052074812480e+02
6.156636883561641298e+02
6.155180171894478462e+02
6.153692960713208322e+02
6.152174293657712951e+02
6.150623214367874425e+02
6.149038766483575955e+02
6.147419993644698479e+02
6.145765939491122936e+02
6.144075647662732536e+02
6.142348161799411628e+02
6.140582525541041150e+02
6.138777782527502040e+02
6.136932976398677511e+02
6.135047150794448498e+02
6.133119349354699352e+02
6.131148615719313284e+02
6.129133993528168958e+02
6.127074526421150722e+02
6.124969258038138378e+02
