2.791000872822853012e+02
2.796781359701814154e+02
2.802719663555809007e+02
2.808813932210580901e+02
2.815062221842347867e+02
2.821462498054144703e+02
2.828012637186474763e+02
2.834710427543116680e+02
2.841553570741656927e+02
2.848539683132830191e+02
2.855666297287622228e+02
2.862930863550972731e+02
2.870330751660789588e+02
2.877863252430864804e+02
2.885525579496161868e+02
2.893314871118818701e+02
2.901228192053088719e+02
2.909262535467341877e+02
2.917414824921109471e+02
2.925681916395055850e+02
2.934060600373987882e+02
2.942547604025310761e+02
2.951139593277107451e+02
2.959833175089844985e+02
2.968624899764785710e+02
2.977511263242963651e+02
2.986488709357766993e+02
2.995553632314052379e+02
3.004702379088857356e+02
3.013931251790530723e+02
3.023236510189826163e+02
3.032614374312775567e+02
3.042061026788797449e+02
3.051572615421885644e+02
3.061145255839759898e+02
3.070775034007635327e+02
3.080458008841532092e+02
3.090190214755755846e+02
3.099967664303765105e+02
3.109786350789415792e+02
3.119642250883770771e+02
3.129531327245351804e+02
3.139449531141806915e+02
3.149392805003230933e+02
3.159357085173260202e+02
3.169338304470893490e+02
3.179332394637402217e+02
3.189335289159746480e+02
3.199342925717003823e+02
3.209351248750442096e+02
3.219356212096465129e+02
3.229353781503094183e+02
3.239339937064447668e+02
3.249310675765466385e+02
3.259262014079510550e+02
3.269189990335568723e+02
3.279090667102315138e+02
3.288960133692389718e+02
3.298794508519242186e+02
3.308589941477181924e+02
3.318342616258962039e+02
3.328048752661273397e+02
3.337704608858201709e+02
3.347306483641378350e+02
3.356850718625507284e+02
3.366333700417889077e+02
3.375751862750526584e+02
3.385101688573340653e+02
3.394379712106975830e+02
3.403582520853628353e+02
3.412706757618121287e+02
3.421749122320623542e+02
3.430706373965239777e+02
3.439575332440398370e+02
3.448352880366010709e+02
3.457035964722899735e+02
3.465621598591901602e+02
3.474106862834052549e+02
3.482488907565925729e+02
3.490764953703252331e+02
3.498932294573987178e+02
3.506988297161157675e+02
3.514930403443296996e+02
3.522756131808707778e+02
3.530463078207003491e+02
3.538048917384058996e+02
3.545511403905657062e+02
3.552848373251566727e+02
3.560057742797632159e+02
3.567137512735629912e+02
3.574085766930473369e+02
3.580900673714502886e+02
3.587580486584826645e+02
3.594123544886792843e+02
3.600528274506947355e+02
3.606793188272289967e+02
3.612916886397797498e+02
3.618898057119338887e+02
3.624735476765530962e+02
3.630428010193519412e+02
3.635974611059779704e+02
3.641374321829520682e+02
3.646626273866609154e+02
3.651729687645951685e+02
3.656683872618121427e+02
3.661488227096701280e+02
3.666142238122192794e+02
3.670645481301584709e+02
3.674997620540980279e+02
3.679198407715133499e+02
3.683247682297910615e+02
3.687145370937100211e+02
3.690891486974479676e+02
3.694486129912013439e+02
3.697929484824991846e+02
3.701221821722875802e+02
3.704363494858554304e+02
3.707354941986677090e+02
3.710196683571647327e+02
3.712889321968074228e+02
3.715433540537684962e+02
3.717830102613248187e+02
3.720079850639684196e+02
3.722183705139707968e+02
3.724142663566513534e+02
3.725957799196440874e+02
3.727630260043861199e+02
3.729161267585847099e+02
3.730552115457856530e+02
3.731804168324850366e+02
3.732918860477756766e+02
3.733897694349482776e+02
3.734742239229840379e+02
3.735454129786065209e+02
3.736035064607149252e+02
3.736486804616030781e+02
3.736811171536424467e+02
3.737010046308664641e+02
3.737085367463375860e+02
3.737039129464722578e+02
3.736873381024562946e+02
3.736590223370236572e+02
3.736191808472298703e+02
3.735680337435017009e+02
3.735058058493756334e+02
3.734327265290836522e+02
3.733490295090925883e+02
3.732549526800754620e+02
3.731507379219077052e+02
3.730366309084965337e+02
3.729128809198651879e+02
3.727797406407581775e+02
3.726374659814761117e+02
3.724863158817911426e+02
3.723265521090021366e+02
3.721584390663088016e+02
3.719822435979526176e+02
3.717982347961065557e+02
3.716066838026262644e+02
3.714078636137405738e+02
3.712020488849301501e+02
3.709895157361609677e+02
3.707705415576272117e+02
3.705454048161500964e+02
3.703143848623693657e+02
3.700777617388520753e+02
3.698358159892350159e+02
3.695888284685058807e+02
3.693370801558065750e+02
3.690808519706449715e+02
3.688204245753886426e+02
3.685560782030947280e+02
3.682880924758373453e+02
3.680167462200361683e+02
3.677423172842605936e+02
3.674650823730902971e+02
3.671853168665244880e+02
3.669032946419966379e+02
3.666192879159303857e+02
3.663335670765885084e+02
3.660464005022155902e+02
3.657580544097167490e+02
3.654687926938352689e+02
3.651788767695071556e+02
3.648885654122900633e+02
3.645981146056486182e+02
3.643077773922751703e+02
3.640178037264615796e+02
3.637284403294627850e+02
3.634399305479320788e+02
3.631525142143414087e+02
3.628664275055948565e+02
3.625819028317151265e+02
3.622991686845474533e+02
3.620184495124766499e+02
3.617399656193579744e+02
3.614639330229653638e+02
3.611905633500497856e+02
3.609200637281826971e+02
3.606526366788198175e+02
3.603884799942754853e+02
3.601277866630404105e+02
3.598707447671445152e+02
3.596175373851739323e+02
3.593683425057766954e+02
3.591233329461859398e+02
3.588826762768381400e+02
3.586465347438739855e+02
3.584150651994622194e+02
3.581884190364961569e+02
3.579667421277104040e+02
3.577501747692544996e+02
3.575388516287493985e+02
3.573329016978374284e+02
3.571324482492273091e+02
3.569376087982248009e+02
3.567484950687251057e+02
3.565652129644516890e+02
