4.682440444206733901e+02
4.682403753537628859e+02
4.682341385684370607e+02
4.682253369674835426e+02
4.682139740336655791e+02
4.682000538261170277e+02
4.681835809764794476e+02
4.681645606847894783e+02
4.681429987151149135e+02
4.681189013909419145e+02
4.680922755903197867e+02
4.680631287407636023e+02
4.680314688139204691e+02
4.679973043199951235e+02
4.679606443019544031e+02
4.679214983294950798e+02
4.678798764927894354e+02
4.678357893960159117e+02
4.677892481506674471e+02
4.677402643686479564e+02
4.676888501551637205e+02
4.676350181014102532e+02
4.675787812790503040e+02
4.675201532405458806e+02
4.674591480135708821e+02
4.673957800933072804e+02
4.673300644345765704e+02
4.672620164437981316e+02
4.671916519707887119e+02
4.671189873004077526e+02
4.670440391440449730e+02
4.669668246309633446e+02
4.668873612995063240e+02
4.668056670881603054e+02
4.667217603264922445e+02
4.666356597259610908e+02
4.665473843706043340e+02
4.664569537076228585e+02
4.663643875378381267e+02
4.662697060060644958e+02
4.661729295913726787e+02
4.660740790972655532e+02
4.659731756417643282e+02
4.658702406474201325e+02
4.657652958312436908e+02
4.656583631945695743e+02
4.655494650128575245e+02
4.654386238254342629e+02
4.653258624251824926e+02
4.652112038481881768e+02
4.650946713633406944e+02
4.649762884619054262e+02
4.648560788470588250e+02
4.647340664234087626e+02
4.646102752864933905e+02
4.644847297122651639e+02
4.643574541465736161e+02
4.642284731946449483e+02
4.640978116105652020e+02
4.639654942867783802e+02
4.638315462435946870e+02
4.636959926187246310e+02
4.635588586633641626e+02
4.634201697576951915e+02
4.632799514060332626e+02
4.631382292253198898e+02
4.629950289336881042e+02
4.628503763391191796e+02
4.627042973281841682e+02
4.625568178548747369e+02
4.624079639295378570e+02
4.622577616079062750e+02
4.621062369802385774e+02
4.619534161605650979e+02
4.617993252760504106e+02
4.616439904564740573e+02
4.614874378238312715e+02
4.613296934820574506e+02
4.611707835068873464e+02
4.610107339358436320e+02
4.608495707583605849e+02
4.606873199060516413e+02
4.605240072431179783e+02
4.603596585569056856e+02
4.601942995486090808e+02
4.600279558241309701e+02
4.598606528851013877e+02
4.596924161200452090e+02
4.595232707957245566e+02
4.593532420486347974e+02
4.591823548766772092e+02
4.590106341309935942e+02
4.588381045079768796e+02
4.586647905414560000e+02
4.584907165950602916e+02
4.583159068547525976e+02
4.581403853215566073e+02
4.579641758044560333e+02
4.577873019134871129e+02
4.576097870530063005e+02
4.574316544151576522e+02
4.572529269735192656e+02
4.570736274769466263e+02
4.568937784436059246e+02
4.567134021551932506e+02
4.565325206513616081e+02
4.563511557243286916e+02
4.561693289136869112e+02
4.559870615014059467e+02
4.558043745070376076e+02
4.556212886831099240e+02
4.554378245107235443e+02
4.552540021953433325e+02
4.550698416627863594e+02
4.548853625554131099e+02
4.547005842285077506e+02
4.545155257468623518e+02
4.543302058815513647e+02
4.541446431069116443e+02
4.539588555977058490e+02
4.537728612264939443e+02
4.535866775611866615e+02
4.534003218628045602e+02
4.532138110834179088e+02
4.530271618642866542e+02
4.528403905341867812e+02
4.526535131079261873e+02
4.524665452850487100e+02
4.522795024487239175e+02
4.520923996648207890e+02
4.519052516811679538e+02
4.517180729269900326e+02
4.515308775125272973e+02
4.513436792288342758e+02
4.511564915477478053e+02
4.509693276213943136e+02
4.507822002799226766e+02
4.505951220312471150e+02
4.504081050615774302e+02
4.502211612361090829e+02
4.500343020998756742e+02
4.498475388787533689e+02
4.496608824806234566e+02
4.494743434966812856e+02
4.492879322028997535e+02
