0.000000000000000000e+00 6.226000000000000000e+03 8.617000000000000000e+03 1.840600000000000000e+04 2.068000000000000000e+04 2.659400000000000000e+04 2.877000000000000000e+04 3.336900000000000000e+04
0.000000000000000000e+00 5.451000000000000000e+03 7.725000000000000000e+03 1.812000000000000000e+04 2.035300000000000000e+04 2.636800000000000000e+04 2.872200000000000000e+04 3.332300000000000000e+04
0.000000000000000000e+00 6.799000000000000000e+03 8.658000000000000000e+03 1.856700000000000000e+04 2.025800000000000000e+04 2.696400000000000000e+04 2.928500000000000000e+04 3.402800000000000000e+04
0.000000000000000000e+00 5.256000000000000000e+03 7.149000000000000000e+03 1.708600000000000000e+04 1.892100000000000000e+04 2.570300000000000000e+04 2.782900000000000000e+04 3.247500000000000000e+04
0.000000000000000000e+00 6.006000000000000000e+03 8.415000000000000000e+03 9.381000000000000000e+03 2.215200000000000000e+04 2.223900000000000000e+04 3.103600000000000000e+04 3.118300000000000000e+04
0.000000000000000000e+00 1.850000000000000000e+03 6.400000000000000000e+03 1.865000000000000000e+04 2.680000000000000000e+04 2.875000000000000000e+04 2.990000000000000000e+04 3.360000000000000000e+04
0.000000000000000000e+00 3.550000000000000000e+03 5.400000000000000000e+03 8.050000000000000000e+03 1.560000000000000000e+04 1.840000000000000000e+04 2.515000000000000000e+04 3.530000000000000000e+04
0.000000000000000000e+00 3.900000000000000000e+03 5.750000000000000000e+03 8.300000000000000000e+03 1.600000000000000000e+04 1.880000000000000000e+04 2.550000000000000000e+04 3.605000000000000000e+04
