0.000000000000000000e+00 6.572000000000000000e+03 8.052000000000000000e+03 1.441700000000000000e+04 1.573300000000000000e+04 1.759600000000000000e+04 1.886600000000000000e+04 2.107000000000000000e+04
0.000000000000000000e+00 6.249000000000000000e+03 7.630000000000000000e+03 1.507500000000000000e+04 1.638200000000000000e+04 1.823700000000000000e+04 1.978200000000000000e+04 2.150600000000000000e+04
