0.000000000000000000e+00 4.914000000000000000e+03 6.367000000000000000e+03 1.581800000000000000e+04 1.723200000000000000e+04 2.568600000000000000e+04 2.696000000000000000e+04 3.046200000000000000e+04
0.000000000000000000e+00 5.282000000000000000e+03 7.102000000000000000e+03 1.724300000000000000e+04 1.901100000000000000e+04 2.760200000000000000e+04 2.936200000000000000e+04 3.188800000000000000e+04
