3.957333773122819025e+02
3.954975117890764977e+02
3.948539233653559108e+02
3.938167407498990542e+02
3.927152454575011120e+02
3.918476805801818159e+02
3.913277291445066339e+02
3.909899947761159638e+02
3.906016013296716096e+02
3.901579660633144613e+02
3.898986371122929313e+02
3.900800401257295107e+02
3.906801545904488648e+02
3.912935632665875119e+02
3.915159920351991332e+02
3.913879455260279201e+02
3.913219378253413652e+02
3.916884851939606733e+02
3.923884873210859041e+02
3.928547144830278626e+02
3.926679256059942986e+02
3.919797736284367033e+02
3.911904636602370715e+02
3.904753252147147009e+02
3.897627031652054939e+02
3.889762001557094777e+02
3.881308232218071339e+02
3.872399125406996063e+02
3.862400471963077280e+02
3.850718008952978835e+02
3.838070950641109675e+02
3.825707561583413963e+02
3.812687467487348272e+02
3.795812026751356143e+02
3.774572599785948910e+02
3.754420514707157963e+02
3.740851737465823135e+02
3.731409006046628178e+02
3.719156722023469683e+02
3.703971590811087253e+02
3.693560850797662169e+02
3.692030491978908344e+02
3.695185118980957100e+02
3.697564112219181993e+02
3.697917286505946777e+02
3.697678766144133533e+02
3.698152997576453913e+02
3.699964734320408866e+02
3.703211212647926800e+02
3.706761735179042603e+02
3.707860929824473146e+02
3.703975719230068080e+02
3.700324706358600793e+02
3.719232693161213774e+02
3.783455323576799856e+02
3.871872548011746176e+02
3.914383265323653518e+02
3.860180955906681675e+02
3.740734709723333822e+02
3.633029255876505204e+02
3.572838106697454919e+02
3.537448394094751052e+02
3.498458729758534673e+02
3.453330757984122670e+02
3.410975928464520734e+02
3.373953485169772080e+02
3.339135254661676413e+02
3.304528320655305151e+02
3.270581150344905836e+02
3.238013573476638953e+02
3.206902824208055449e+02
3.177216722646579115e+02
3.149235758670805581e+02
3.123396201680176887e+02
3.100033722783389294e+02
3.079299896573777460e+02
3.061077419244921884e+02
3.044871735442202407e+02
3.029553214874384253e+02
3.013114359681370047e+02
2.993200853548581790e+02
2.968773851371927321e+02
2.942175834032921102e+02
2.918010443461225236e+02
2.899216016173065213e+02
2.885645439098408360e+02
2.876065742234447953e+02
2.869712741615005029e+02
2.866246353643088582e+02
2.865357414441102151e+02
2.866461171873615967e+02
2.868149510472724728e+02
2.868326616417891159e+02
2.866116158089109831e+02
2.863164979545061328e+02
2.861098428564386040e+02
2.857857435729915778e+02
2.849147826392025991e+02
2.834115331496762451e+02
2.816873527822864389e+02
2.801878602245947150e+02
2.790523736810302466e+02
2.782012658021685638e+02
2.774842455475362044e+02
2.768085814433625842e+02
2.763265642656701289e+02
2.763373500337505675e+02
2.767594627418269511e+02
2.770027698133007448e+02
2.769598784962177547e+02
2.779307572050089448e+02
2.817078882424944481e+02
2.888795955181846011e+02
2.986463249682553283e+02
3.096718882725890012e+02
3.205105944466083088e+02
3.299462204075392719e+02
3.374708978500852936e+02
3.432514125505423408e+02
3.477586465368164568e+02
3.515564597790325365e+02
3.550063466866618569e+02
3.580357819264084469e+02
3.603891846193182573e+02
3.619985197257250320e+02
3.630467741380363123e+02
3.639469927071443749e+02
3.652138991135996662e+02
3.669746605401978741e+02
3.687220825206356949e+02
3.698276263378060662e+02
3.700950333493788094e+02
3.697142455182731169e+02
3.690241918933431862e+02
3.684921792908033922e+02
3.685843036825023660e+02
3.692952911482633453e+02
3.699927217509790012e+02
3.700837027758796012e+02
3.696325803811572541e+02
3.691256390562586489e+02
3.689678317802594165e+02
3.693071454671156175e+02
3.699302000812699021e+02
3.702411901367487985e+02
3.696588136900640507e+02
3.682662154325037704e+02
3.669089041277898673e+02
3.663482107244677763e+02
3.666010599108963675e+02
3.671888817542626384e+02
3.675542259123649274e+02
3.672232399510867822e+02
3.659720326743338887e+02
3.643470740922765572e+02
3.640248300671095194e+02
3.671322860203112555e+02
3.743016616918035311e+02
3.819714098538593703e+02
3.835841738048726484e+02
3.760817143799134215e+02
3.638783852775461014e+02
3.537054843535485702e+02
3.475117399644281591e+02
3.428246281854844710e+02
3.377284926947870076e+02
3.326050989115162793e+02
3.282164004950069511e+02
3.243451873274343029e+02
3.203948628886964229e+02
3.162149117977000969e+02
3.120082175894516467e+02
3.079343823947139072e+02
3.040134469550328049e+02
3.001826119776519022e+02
2.963555613842744378e+02
2.925824596897473384e+02
2.891682441350703812e+02
2.864711587009947493e+02
2.846073452691525745e+02
2.834325201114250490e+02
2.826389563902573627e+02
2.818435260454036779e+02
2.809260850814441710e+02
2.803052131861829253e+02
2.804067832949871786e+02
2.808834228539960804e+02
2.808952853605603082e+02
2.801894857108222254e+02
2.794371312398194505e+02
2.792832575012944858e+02
2.796009072013705463e+02
2.798650067539854263e+02
2.797387021540848764e+02
2.791603992230399172e+02
2.782003319584424617e+02
2.770658090916142555e+02
2.760910433621783113e+02
2.754924733610855583e+02
2.751105953612132566e+02
2.745206700212085593e+02
2.734349190326728376e+02
2.720877481959857960e+02
2.710530848532972641e+02
2.705401231614196718e+02
2.701771201743303550e+02
2.696095422358387736e+02
2.689757932421103988e+02
2.686399619271346637e+02
2.687451262352669801e+02
2.691796735543331351e+02
2.697364411200896939e+02
2.701939081858972145e+02
2.704117704181995236e+02
2.704072053229821222e+02
2.702786331848284362e+02
2.700972723483557729e+02
2.698939922453798772e+02
2.697020083718542764e+02
2.696107684886716811e+02
2.697833855843238098e+02
2.703883063551931514e+02
2.714307095278841757e+02
2.726270674904084785e+02
2.736757424364759572e+02
2.747086927119052007e+02
2.763490655717728828e+02
2.795885205567131493e+02
2.855874421011331492e+02
2.948044319324782805e+02
3.061749819004550091e+02
3.177788500172796375e+02
3.280862528465362971e+02
3.363639764181430110e+02
3.425053772843575075e+02
3.469518983318913570e+02
3.503797029698357619e+02
3.533110634646338326e+02
3.560279649624538365e+02
3.586171182212249278e+02
3.610165884942572916e+02
3.631127908893031986e+02
3.648109498063943192e+02
3.661211359344785592e+02
3.672389758092166971e+02
3.684184766221790710e+02
3.697385566479919703e+02
3.710774404796885619e+02
3.722516530476776211e+02
3.731119115347532329e+02
3.735773063619548680e+02
3.736440761959326551e+02
3.734075437922058995e+02
3.729933411208535290e+02
3.723821485017759869e+02
3.714058214535935463e+02
3.700774997711807259e+02
3.688092855987392795e+02
3.680758120149516230e+02
3.679616145766720479e+02
3.681930751645865030e+02
3.684512288942729583e+02
3.685937237511661237e+02
3.686737832013610614e+02
3.688000462454626245e+02
3.689717121240220195e+02
3.689784579177662636e+02
3.686685741793468196e+02
